seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas,temp,rboxtemp,glastemp,gboxtemp,PMgrenRH,chiptemp
2908.0,0.648,694.3639999999999,9898.8,0.0,24.05634,6553.6,6643.0,52999.0,27.816,29.9847,26.108,26.108,47.48022,27.55011,0.0,343.0,750.0
2911.0,0.5616,694.3639999999999,9898.8,0.0,24.05634,6553.6,6721.0,52998.0,27.816,29.9847,25.864,25.864,23.76678,27.5463,0.0,344.0,750.0
2914.0,0.5184,694.536,9966.6,0.0,24.03729,6553.6,6657.0,52996.0,28.06,29.98089,25.864,26.108,47.41926,27.5463,0.0,343.0,750.0
2917.0,0.38880000000000003,680.948,9966.6,0.0,24.02205,6553.6,6717.0,52998.0,27.328,29.99232,25.62,25.864,23.78583,27.55392,0.0,345.0,749.0
2920.0,0.7344,681.2919999999999,9898.8,0.0,24.01443,6553.6,6640.0,52999.0,27.816,29.98851,25.864,25.864,47.49165,27.55392,0.0,343.0,751.0
2923.0,0.4752,672.348,9898.8,0.0,23.99919,6553.6,6720.0,52998.0,27.572,29.99232,25.864,25.864,23.76678,27.55011,0.0,344.0,750.0
2926.0,0.5616,672.348,9831.0,0.0,23.99157,6553.6,6636.0,52999.0,27.328,29.99613,26.108,25.62,47.51451,27.55392,0.0,343.0,749.0
2929.0,0.4752,672.1759999999999,9898.8,0.0,23.98014,6553.6,6719.0,52998.0,27.816,29.99994,26.108,25.864,23.78583,27.55773,0.0,343.0,751.0
2932.0,0.2592,672.348,9966.6,0.0,23.98395,6553.6,6637.0,52998.0,27.572,29.99613,25.62,25.864,47.50308,27.5463,0.0,343.0,750.0
2935.0,0.6048,672.1759999999999,9898.8,0.0,23.98014,6553.6,6717.0,52998.0,27.328,29.99613,25.62,25.864,23.7744,27.55773,0.0,344.0,750.0
2938.0,0.43200000000000005,672.0039999999999,9898.8,0.0,23.9649,6553.6,6648.0,52997.0,27.816,29.99232,25.864,26.108,47.45736,27.55392,0.0,344.0,750.0
2941.0,0.38880000000000003,672.348,9831.0,0.0,23.9649,6553.6,6717.0,52997.0,27.328,29.99994,25.62,26.108,23.79345,27.56154,0.0,343.0,750.0
2944.0,0.4752,672.1759999999999,9898.8,0.0,23.94966,6553.6,6633.0,53000.0,27.816,29.99994,26.108,25.864,47.52975,27.55011,0.0,343.0,750.0
2947.0,0.648,663.232,9966.6,0.0,23.94966,6553.6,6719.0,52999.0,27.572,29.99232,25.62,25.864,23.7744,27.55392,0.0,344.0,750.0
2950.0,0.3024,663.06,9898.8,0.0,23.94204,6553.6,6643.0,52997.0,27.816,30.00375,25.864,25.864,47.48403,27.55392,0.0,344.0,751.0
2953.0,0.5184,663.232,9831.0,0.0,23.93442,6553.6,6719.0,52998.0,27.816,29.98851,26.108,26.108,23.76678,27.5463,0.0,344.0,750.0
2956.0,0.38880000000000003,663.404,9966.6,0.0,23.92299,6553.6,6654.0,52997.0,28.06,29.99232,26.108,25.62,47.43831,27.55392,0.0,343.0,750.0
2959.0,0.5616,663.232,9831.0,0.0,23.91156,6553.6,6719.0,52998.0,27.572,29.99613,25.864,25.62,23.78583,27.55773,0.0,344.0,750.0
2962.0,0.43200000000000005,663.404,9763.199999999999,0.0,23.90013,6553.6,6647.0,52999.0,27.572,29.99232,25.864,26.108,47.46498,27.55011,0.0,343.0,750.0
2965.0,0.3024,654.632,9898.8,0.0,23.8887,6553.6,6719.0,52998.0,27.328,29.99613,25.62,26.108,23.78202,27.5463,0.0,343.0,750.0
2968.0,0.4752,654.632,9763.199999999999,0.0,23.88489,6553.6,6634.0,52998.0,27.816,30.00375,25.62,25.864,47.52975,27.55773,0.0,343.0,750.0
2971.0,0.3024,654.4599999999999,9966.6,0.0,23.88108,6553.6,6717.0,52997.0,27.816,30.00756,25.62,25.62,23.79726,27.56154,0.0,343.0,750.0
2974.0,0.5616,654.804,9898.8,0.0,23.87727,6553.6,6627.0,52996.0,27.816,29.99994,26.108,25.62,47.54118,27.55011,0.0,343.0,750.0
2977.0,0.2592,645.688,9966.6,0.0,23.86584,6553.6,6718.0,52998.0,27.572,30.00375,25.62,25.864,23.78583,27.55011,0.0,342.0,750.0
2980.0,0.43200000000000005,654.804,9898.8,0.0,23.86584,6553.6,6638.0,52999.0,27.572,29.99994,25.864,25.864,47.5107,27.55392,0.0,343.0,750.0
2983.0,0.38880000000000003,654.4599999999999,9898.8,0.0,23.86203,6553.6,6717.0,52999.0,27.572,29.99613,26.108,26.108,23.78964,27.55011,0.0,343.0,751.0
2986.0,0.4752,654.976,9831.0,0.0,23.85441,6553.6,6637.0,52999.0,27.572,29.99994,25.864,25.864,47.52213,27.55392,0.0,343.0,750.0
2989.0,0.2592,654.804,9831.0,0.0,23.84679,6553.6,6718.0,52999.0,27.572,30.00375,26.108,25.864,23.78202,27.55773,0.0,343.0,750.0
2992.0,0.3456,645.688,9898.8,0.0,23.8506,6553.6,6626.0,52998.0,27.816,29.99994,25.864,25.62,47.55642,27.55773,0.0,343.0,750.0
2995.0,0.38880000000000003,645.688,9898.8,0.0,23.84679,6553.6,6719.0,52998.0,27.816,29.99613,25.62,25.864,23.78202,27.55392,0.0,343.0,750.0
2998.0,0.3024,645.8599999999999,9966.6,0.0,23.84298,6553.6,6633.0,52998.0,27.816,29.99613,25.62,25.62,47.52975,27.55773,0.0,343.0,750.0
3001.0,0.3456,645.8599999999999,9831.0,0.0,23.84298,6553.6,6717.0,52998.0,27.572,29.99994,26.108,25.864,23.78583,27.55392,0.0,343.0,751.0
3004.0,0.21600000000000003,645.8599999999999,9898.8,0.0,23.83536,6553.6,6631.0,52997.0,27.572,29.99613,26.108,25.864,47.5488,27.55011,0.0,342.0,752.0
3007.0,0.1728,654.632,10034.4,0.0,23.83536,6553.6,6719.0,52999.0,27.816,29.99613,26.108,25.62,23.78202,27.56535,0.0,343.0,750.0
3010.0,0.38880000000000003,637.088,9966.6,0.0,23.83155,6553.6,6644.0,52997.0,27.572,30.00375,26.108,25.864,47.48403,27.55392,0.0,343.0,750.0
3013.0,0.3024,645.8599999999999,9966.6,0.0,23.82012,6553.6,6720.0,52998.0,28.06,30.00756,26.108,25.864,23.7744,27.56154,0.0,343.0,750.0
3016.0,0.3024,645.8599999999999,9966.6,0.0,23.82012,6553.6,6639.0,52998.0,27.816,29.99994,25.864,25.864,47.49927,27.55011,0.0,342.0,750.0
3019.0,0.2592,636.9159999999999,9898.8,0.0,23.80107,6553.6,6719.0,52998.0,27.816,29.99994,25.62,25.864,23.78964,27.55773,0.0,344.0,750.0
3022.0,0.3024,636.9159999999999,9898.8,0.0,23.80107,6553.6,6628.0,52998.0,27.816,29.99994,25.864,25.62,47.56023,27.55773,0.0,343.0,751.0
3025.0,0.2592,645.8599999999999,9966.6,0.0,23.80107,6553.6,6720.0,52999.0,27.572,29.99613,25.62,25.864,23.7744,27.55011,0.0,343.0,750.0
3028.0,0.3456,646.0319999999999,9898.8,0.0,23.79726,6553.6,6628.0,52997.0,27.328,30.00375,25.864,25.864,47.55261,27.55011,0.0,342.0,750.0
3031.0,0.21600000000000003,637.26,9898.8,0.0,23.78964,6553.6,6718.0,52999.0,27.816,30.00375,25.62,25.864,23.80107,27.5463,0.0,343.0,750.0
3034.0,0.1728,637.4319999999999,9898.8,0.0,23.78583,6553.6,6635.0,52998.0,28.06,29.99994,25.864,25.62,47.52975,27.55011,0.0,343.0,751.0
3037.0,0.3024,637.26,9898.8,0.0,23.78583,6553.6,6718.0,52997.0,28.06,30.00756,25.864,25.62,23.78202,27.55773,0.0,342.0,750.0
3040.0,0.1728,637.6039999999999,9831.0,0.0,23.77821,6553.6,6627.0,52998.0,27.572,30.00756,25.864,26.108,47.54118,27.55392,0.0,343.0,750.0
3043.0,0.3024,637.6039999999999,9898.8,0.0,23.7744,6553.6,6719.0,52998.0,27.572,29.99613,25.62,25.864,23.78202,27.54249,0.0,342.0,750.0
3046.0,0.2592,637.4319999999999,9966.6,0.0,23.78202,6553.6,6634.0,52998.0,28.06,29.99994,25.62,26.108,47.52975,27.55392,0.0,343.0,750.0
3049.0,0.21600000000000003,637.6039999999999,9763.199999999999,0.0,23.7744,6553.6,6717.0,52999.0,27.816,30.00375,25.864,25.62,23.80107,27.55011,0.0,343.0,751.0
3052.0,0.1296,624.5319999999999,9966.6,0.0,23.77059,6553.6,6619.0,52998.0,28.06,30.00375,25.62,25.62,47.60976,27.5463,0.0,342.0,751.0
3055.0,0.3456,637.948,9831.0,0.0,23.77821,6553.6,6720.0,52998.0,27.816,30.00375,25.62,25.864,23.77821,27.5463,0.0,343.0,749.0
3058.0,0.1728,638.2919999999999,9898.8,0.0,23.7744,6553.6,6621.0,52998.0,27.816,30.00375,26.108,26.108,47.57166,27.55011,0.0,341.0,751.0
3061.0,0.3456,625.2199999999999,9831.0,0.0,23.76678,6553.6,6718.0,53001.0,27.572,30.00375,25.62,26.108,23.7744,27.54249,0.0,343.0,750.0
3064.0,0.2592,638.4639999999999,9898.8,0.0,23.78202,6553.6,6633.0,52999.0,28.06,30.00756,25.864,25.864,47.53356,27.55011,0.0,342.0,751.0
3067.0,0.1728,638.808,9831.0,0.0,23.75916,6553.6,6718.0,52997.0,27.816,30.01137,26.108,25.864,23.79345,27.5463,0.0,342.0,750.0
3070.0,0.2592,639.1519999999999,9831.0,0.0,23.76297,6553.6,6625.0,52999.0,27.816,30.00756,25.62,25.864,47.55642,27.55392,0.0,343.0,751.0
3073.0,0.3024,626.0799999999999,9898.8,0.0,23.76678,6553.6,6719.0,52997.0,27.572,30.01137,25.864,25.62,23.78583,27.55011,0.0,343.0,750.0
3076.0,0.3024,626.596,9966.6,0.0,23.75916,6553.6,6625.0,52998.0,27.328,30.00756,25.62,25.62,47.56785,27.55011,0.0,343.0,750.0
3079.0,0.21600000000000003,640.184,9898.8,0.0,23.7744,6553.6,6718.0,52999.0,27.816,30.01518,25.864,25.62,23.78964,27.5463,0.0,343.0,750.0
3082.0,0.3024,640.6999999999999,9898.8,0.0,23.7744,6553.6,6617.0,52998.0,28.06,30.01137,25.864,26.108,47.59833,27.5463,0.0,343.0,750.0
3085.0,0.21600000000000003,628.144,9898.8,0.0,23.78583,6553.6,6718.0,52999.0,27.328,30.01518,25.62,25.62,23.79345,27.5463,0.0,344.0,750.0
3088.0,0.1728,627.6279999999999,9898.8,0.0,23.77821,6553.6,6635.0,53000.0,28.06,30.00756,25.864,25.864,47.52213,27.54249,0.0,343.0,751.0
3091.0,0.38880000000000003,625.736,9831.0,0.0,23.80107,6553.6,6719.0,52997.0,27.328,30.01137,25.864,26.108,23.78202,27.55392,0.0,343.0,750.0
3094.0,0.1296,636.4,9966.6,0.0,23.80488,6553.6,6614.0,52999.0,27.572,30.00756,25.864,25.864,47.61357,27.54249,0.0,343.0,750.0
3097.0,0.4752,632.9599999999999,9898.8,0.0,23.82393,6553.6,6717.0,52999.0,28.06,30.00375,25.864,25.62,23.78583,27.54249,0.0,344.0,750.0
3100.0,0.1728,630.208,9966.6,0.0,23.83536,6553.6,6640.0,52999.0,28.06,29.99994,25.864,26.108,47.49546,27.5463,0.0,343.0,750.0
3103.0,0.21600000000000003,628.66,9898.8,0.0,23.83536,6553.6,6719.0,52998.0,28.06,30.01518,25.62,25.62,23.77821,27.54249,0.0,343.0,750.0
3106.0,0.3456,614.728,9966.6,0.0,23.84298,6553.6,6632.0,52999.0,27.572,30.01137,25.62,25.864,47.5488,27.55011,0.0,342.0,751.0
3109.0,0.3456,627.972,9966.6,0.0,23.85441,6553.6,6719.0,52998.0,27.816,30.01137,25.864,25.62,23.7744,27.55011,0.0,343.0,750.0
3112.0,0.1728,627.972,9966.6,0.0,23.8506,6553.6,6631.0,52998.0,27.572,30.01518,25.864,26.108,47.54499,27.55011,0.0,342.0,750.0
3115.0,0.3024,627.8,9966.6,0.0,23.85822,6553.6,6720.0,52998.0,27.328,30.01137,26.108,25.62,23.79345,27.55392,0.0,343.0,750.0
3118.0,0.3024,627.6279999999999,9966.6,0.0,23.86203,6553.6,6624.0,52998.0,27.816,30.00756,26.108,25.62,47.57166,27.5463,0.0,342.0,750.0
3121.0,0.1728,636.7439999999999,9898.8,0.0,23.85441,6553.6,6721.0,52997.0,27.816,30.00756,25.864,25.864,23.78202,27.5463,0.0,342.0,750.0
3124.0,0.38880000000000003,627.6279999999999,9898.8,0.0,23.85441,6553.6,6648.0,52997.0,27.572,30.01137,26.108,26.108,47.46117,27.54249,0.0,342.0,750.0
3127.0,0.2592,627.972,9898.8,0.0,23.8506,6553.6,6721.0,52998.0,28.06,30.01899,26.108,26.108,23.78202,27.5463,0.0,343.0,751.0
3130.0,0.2592,627.972,9898.8,0.0,23.84679,6553.6,6642.0,52998.0,27.572,30.00756,25.864,25.864,47.49546,27.5463,0.0,342.0,750.0
3133.0,0.38880000000000003,627.8,9898.8,0.0,23.83917,6553.6,6719.0,52998.0,27.816,30.00756,25.62,25.864,23.77821,27.55392,0.0,343.0,750.0
3136.0,0.0,627.972,9966.6,0.0,23.83155,6553.6,6639.0,52999.0,27.816,30.01518,25.62,25.62,47.50689,27.5463,0.0,342.0,751.0
3139.0,0.43200000000000005,627.6279999999999,10034.4,0.0,23.82774,6553.6,6717.0,52997.0,27.572,30.00756,25.62,25.62,23.78964,27.5463,0.0,343.0,750.0
3142.0,0.2592,627.972,9898.8,0.0,23.82393,6553.6,6631.0,52998.0,27.572,30.01137,25.864,25.864,47.54118,27.5463,0.0,342.0,750.0
3145.0,0.3456,627.972,9898.8,0.0,23.82774,6553.6,6718.0,52997.0,27.572,30.01518,25.864,25.864,23.78583,27.55011,0.0,343.0,751.0
3148.0,0.21600000000000003,614.3839999999999,9898.8,0.0,23.82012,6553.6,6639.0,52997.0,27.572,30.01137,25.62,26.108,47.5107,27.5463,0.0,343.0,751.0
3151.0,0.4752,614.5559999999999,9831.0,0.0,23.83917,6553.6,6718.0,52999.0,27.816,30.01137,25.62,25.864,23.78202,27.54249,0.0,342.0,751.0
3154.0,0.0864,614.5559999999999,9966.6,0.0,23.83155,6553.6,6625.0,52998.0,28.06,30.00756,25.864,25.62,47.57547,27.54249,0.0,343.0,750.0
3157.0,0.3024,614.728,9831.0,0.0,23.83536,6553.6,6717.0,52998.0,27.816,30.01518,26.108,25.864,23.79726,27.54249,0.0,343.0,751.0
3160.0,0.4752,614.728,9898.8,0.0,23.84298,6553.6,6617.0,52997.0,28.06,30.01137,25.864,26.108,47.60976,27.54249,0.0,343.0,749.0
3163.0,0.0,614.9,9898.8,0.0,23.83917,6553.6,6721.0,52998.0,27.816,30.01137,25.62,25.864,23.77059,27.54249,0.0,343.0,749.0
3166.0,0.4752,614.728,9898.8,0.0,23.83155,6553.6,6638.0,52997.0,27.816,30.02661,25.62,25.864,47.5107,27.5463,0.0,343.0,751.0
3169.0,0.38880000000000003,627.972,9898.8,0.0,23.83155,6553.6,6719.0,52998.0,27.572,30.01899,25.375999999999998,25.62,23.79726,27.55011,0.0,342.0,750.0
3172.0,0.21600000000000003,627.972,10034.4,0.0,23.82012,6553.6,6630.0,52998.0,27.328,30.0228,25.864,25.62,47.54499,27.55011,0.0,344.0,751.0
3175.0,0.3456,627.6279999999999,9966.6,0.0,23.81631,6553.6,6716.0,52998.0,27.572,30.01137,25.864,25.62,23.78583,27.55011,0.0,342.0,750.0
3178.0,0.21600000000000003,627.972,9898.8,0.0,23.8125,6553.6,6649.0,53000.0,27.816,30.01518,25.62,25.864,47.46117,27.53868,0.0,343.0,750.0
3181.0,0.43200000000000005,637.088,9966.6,0.0,23.81631,6553.6,6720.0,52998.0,27.816,30.0228,25.864,26.108,23.78583,27.54249,0.0,342.0,751.0
3184.0,0.21600000000000003,636.9159999999999,9966.6,0.0,23.80869,6553.6,6620.0,52998.0,27.572,30.01899,26.108,25.62,47.5869,27.5463,0.0,343.0,751.0
3187.0,0.3024,628.144,9966.6,0.0,23.80488,6553.6,6719.0,52998.0,27.572,30.01518,25.864,25.864,23.80107,27.54249,0.0,343.0,751.0
3190.0,0.3456,627.972,9966.6,0.0,23.81631,6553.6,6626.0,52997.0,27.572,30.01518,25.62,25.864,47.56785,27.53868,0.0,343.0,751.0
3193.0,0.2592,627.972,9966.6,0.0,23.82012,6553.6,6719.0,52997.0,27.816,30.01899,26.108,26.108,23.78202,27.54249,0.0,343.0,749.0
3196.0,0.4752,628.144,9898.8,0.0,23.82774,6553.6,6642.0,52998.0,28.06,30.01899,25.864,26.108,47.48403,27.5463,0.0,344.0,750.0
3199.0,0.2592,636.9159999999999,9898.8,0.0,23.83536,6553.6,6718.0,52998.0,27.816,30.01899,25.62,25.62,23.78964,27.55011,0.0,343.0,750.0
3202.0,0.5616,636.7439999999999,9898.8,0.0,23.84679,6553.6,6630.0,52998.0,27.572,30.03042,25.864,26.108,47.54118,27.55011,0.0,343.0,751.0
3205.0,0.4752,636.7439999999999,9966.6,0.0,23.86203,6553.6,6719.0,52998.0,28.06,30.01899,26.108,25.864,23.78583,27.54249,0.0,343.0,750.0
3208.0,0.21600000000000003,636.7439999999999,9898.8,0.0,23.87727,6553.6,6631.0,52998.0,27.816,30.01137,25.864,25.864,47.53737,27.53868,0.0,342.0,750.0
3211.0,0.6912,636.7439999999999,9898.8,0.0,23.88108,6553.6,6720.0,52998.0,27.572,30.0228,26.108,25.864,23.78202,27.54249,0.0,344.0,749.0
3214.0,0.43200000000000005,636.9159999999999,9898.8,0.0,23.89632,6553.6,6630.0,52997.0,27.816,30.02661,25.864,25.864,47.53737,27.53868,0.0,343.0,750.0
3217.0,0.4752,636.572,9966.6,0.0,23.90775,6553.6,6719.0,52999.0,27.572,30.02661,26.108,25.62,23.78202,27.5463,0.0,343.0,749.0
3220.0,0.3456,636.9159999999999,9898.8,0.0,23.91537,6553.6,6638.0,52998.0,28.06,30.01899,25.62,25.62,47.50308,27.55392,0.0,343.0,750.0
3223.0,0.43200000000000005,632.616,9966.6,0.0,23.91537,6553.6,6719.0,52998.0,27.816,30.01899,25.864,25.62,23.78202,27.5463,0.0,343.0,750.0
3226.0,0.5616,632.444,9831.0,0.0,23.91918,6553.6,6616.0,52998.0,27.816,30.01899,26.108,26.108,47.60595,27.54249,0.0,342.0,751.0
3229.0,0.2592,645.688,9966.6,0.0,23.91156,6553.6,6719.0,52997.0,28.06,30.02661,25.864,26.108,23.79345,27.5463,0.0,344.0,750.0
3232.0,0.5616,658.9319999999999,9898.8,0.0,23.91156,6553.6,6621.0,52998.0,27.572,30.0228,26.108,26.352,47.5869,27.5463,0.0,344.0,750.0
3235.0,0.3024,645.516,9966.6,0.0,23.90775,6553.6,6718.0,52999.0,27.816,30.0228,26.108,26.108,23.79345,27.55011,0.0,342.0,750.0
3238.0,0.648,654.632,9898.8,0.0,23.88489,6553.6,6636.0,52998.0,27.572,30.0228,26.108,26.108,47.50689,27.54249,0.0,343.0,750.0
3241.0,0.6912,645.8599999999999,9966.6,0.0,23.87727,6553.6,6717.0,52999.0,27.572,30.0228,25.62,26.108,23.77059,27.54249,0.0,343.0,751.0
3244.0,-0.3024,645.688,9831.0,0.0,23.86965,6553.6,6649.0,52998.0,27.816,30.03042,25.864,26.108,47.44974,27.5463,0.0,342.0,750.0
