seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas,temp,rboxtemp,glastemp,gboxtemp,PMgrenRH,chiptemp
1804.0,13.4352,949.612,9898.8,0.0,25.99563,99.2,7090.0,52999.0,27.084,29.10078,25.62,25.375999999999998,45.2628,26.73858,0.0,392.0,747.0
1807.0,13.910400000000001,949.4399999999999,9966.6,0.0,25.99563,99.4,6686.0,52998.0,27.328,29.10078,25.375999999999998,25.375999999999998,23.34006,26.74239,0.0,392.0,746.0
1810.0,14.731200000000001,949.4399999999999,9966.6,0.0,26.01468,98.0,7089.0,52997.0,26.84,29.09697,25.131999999999998,25.131999999999998,45.28947,26.7462,0.0,392.0,747.0
1813.0,14.3856,936.0239999999999,9898.8,0.0,26.01849,98.30000000000001,6687.0,52998.0,27.084,29.10459,25.375999999999998,25.62,23.33625,26.75001,0.0,392.0,746.0
1816.0,14.2992,936.0239999999999,9966.6,0.0,26.03373,97.7,7085.0,52997.0,27.084,29.11221,25.375999999999998,25.62,45.28947,26.75382,0.0,394.0,747.0
1819.0,14.083200000000001,936.0239999999999,9966.6,0.0,26.04897,97.7,6688.0,52999.0,27.084,29.11602,25.62,25.375999999999998,23.332440000000002,26.75763,0.0,395.0,747.0
1822.0,14.601600000000001,936.0239999999999,9966.6,0.0,26.05659,98.80000000000001,7085.0,52999.0,26.84,29.1084,25.131999999999998,25.375999999999998,45.28185,26.75382,0.0,394.0,747.0
1825.0,15.422400000000001,935.852,9898.8,0.0,26.06802,98.10000000000001,6686.0,52998.0,26.84,29.11602,25.375999999999998,25.375999999999998,23.32863,26.75382,0.0,395.0,747.0
1828.0,15.8976,936.0239999999999,9898.8,0.0,26.07564,98.4,7089.0,52999.0,27.328,29.1084,25.131999999999998,25.375999999999998,45.25899,26.75382,0.0,395.0,746.0
1831.0,16.2432,935.852,9898.8,0.0,26.06421,97.9,6689.0,52998.0,26.84,29.11983,25.131999999999998,25.375999999999998,23.332440000000002,26.76525,0.0,396.0,747.0
1834.0,16.2864,936.1959999999999,9966.6,0.0,26.03373,98.30000000000001,7092.0,52998.0,26.84,29.11602,25.131999999999998,25.62,45.25518,26.75763,0.0,392.0,747.0
1837.0,16.5024,949.4399999999999,9966.6,0.0,26.0223,97.9,6689.0,52998.0,27.084,29.11983,25.131999999999998,25.375999999999998,23.332440000000002,26.76144,0.0,390.0,746.0
1840.0,16.1568,936.0239999999999,9898.8,0.0,26.01087,97.7,7083.0,52998.0,27.084,29.11602,25.131999999999998,25.375999999999998,45.3009,26.76906,0.0,388.0,747.0
1843.0,15.6384,935.68,9898.8,0.0,26.01468,98.30000000000001,6688.0,52997.0,27.328,29.12364,25.375999999999998,25.62,23.33625,26.76144,0.0,388.0,745.0
1846.0,14.7744,949.612,9966.6,0.0,26.02611,98.0,7088.0,52998.0,27.084,29.11221,25.131999999999998,25.131999999999998,45.28185,26.75763,0.0,391.0,747.0
1849.0,13.7376,935.68,9966.6,0.0,26.04897,99.10000000000001,6688.0,52998.0,27.084,29.12364,25.62,25.375999999999998,23.34006,26.76906,0.0,393.0,747.0
1852.0,13.0464,949.612,9831.0,0.0,26.06421,98.2,7085.0,52999.0,27.084,29.11983,25.375999999999998,25.375999999999998,45.28947,26.76525,0.0,394.0,747.0
1855.0,13.521600000000001,935.852,9898.8,0.0,26.07183,98.2,6687.0,52998.0,26.84,29.12364,25.375999999999998,25.375999999999998,23.332440000000002,26.76525,0.0,396.0,747.0
1858.0,14.1696,936.1959999999999,9831.0,0.0,26.06421,98.30000000000001,7085.0,52999.0,27.084,29.11983,25.375999999999998,25.375999999999998,45.28947,26.76906,0.0,395.0,747.0
1861.0,14.5152,927.0799999999999,9898.8,0.0,26.06802,98.0,6687.0,52999.0,27.084,29.11983,25.375999999999998,25.131999999999998,23.33625,26.77287,0.0,396.0,745.0
1864.0,14.2992,926.9079999999999,9898.8,0.0,26.08326,97.9,7079.0,52999.0,27.328,29.13507,25.375999999999998,25.131999999999998,45.32376,26.77668,0.0,398.0,748.0
1867.0,13.9968,926.9079999999999,9898.8,0.0,26.11374,98.0,6689.0,52997.0,26.84,29.11983,25.131999999999998,25.62,23.34006,26.76906,0.0,397.0,747.0
1870.0,14.040000000000001,936.0239999999999,9831.0,0.0,26.13279,98.4,7088.0,52998.0,27.084,29.12364,25.62,25.375999999999998,45.27042,26.78049,0.0,397.0,747.0
1873.0,14.3856,935.68,9966.6,0.0,26.14422,98.2,6689.0,52998.0,26.84,29.12364,25.131999999999998,25.62,23.332440000000002,26.77668,0.0,394.0,747.0
1876.0,15.0768,936.0239999999999,9966.6,0.0,26.1366,98.4,7080.0,52998.0,26.84,29.12364,25.375999999999998,25.375999999999998,45.31233,26.78049,0.0,390.0,747.0
1879.0,14.9472,927.0799999999999,9898.8,0.0,26.1366,98.30000000000001,6689.0,52997.0,27.084,29.13507,25.131999999999998,25.375999999999998,23.3553,26.78049,0.0,393.0,748.0
1882.0,14.5152,926.9079999999999,9898.8,0.0,26.16327,98.2,7082.0,52997.0,27.084,29.13507,25.62,25.62,45.3009,26.78049,0.0,395.0,747.0
1885.0,13.521600000000001,926.9079999999999,9898.8,0.0,26.1747,98.60000000000001,6687.0,52998.0,26.84,29.13507,25.375999999999998,25.375999999999998,23.3553,26.77668,0.0,394.0,747.0
1888.0,13.0464,936.0239999999999,9898.8,0.0,26.16708,98.4,7072.0,52998.0,27.084,29.12745,25.62,25.131999999999998,45.35805,26.77668,0.0,395.0,746.0
1891.0,13.7376,935.852,9966.6,0.0,26.17089,98.30000000000001,6690.0,52998.0,27.084,29.13888,25.375999999999998,25.131999999999998,23.34768,26.77668,0.0,394.0,747.0
1894.0,14.3856,927.252,9898.8,0.0,26.16327,98.7,7073.0,52998.0,26.84,29.13126,25.131999999999998,25.131999999999998,45.36567,26.78049,0.0,392.0,748.0
1897.0,14.688,926.9079999999999,9831.0,0.0,26.14803,97.9,6689.0,52998.0,27.084,29.13126,25.131999999999998,25.62,23.3553,26.78049,0.0,391.0,747.0
1900.0,14.5584,927.0799999999999,9898.8,0.0,26.14041,97.80000000000001,7067.0,52999.0,27.084,29.13888,25.131999999999998,25.131999999999998,45.39996,26.7843,0.0,391.0,747.0
1903.0,14.472000000000001,926.9079999999999,9966.6,0.0,26.14422,98.9,6689.0,52998.0,26.84,29.13888,25.131999999999998,25.62,23.34387,26.77668,0.0,392.0,747.0
1906.0,14.212800000000001,927.0799999999999,9966.6,0.0,26.14803,98.80000000000001,7085.0,52998.0,27.084,29.13888,25.131999999999998,25.375999999999998,45.28566,26.78811,0.0,392.0,747.0
1909.0,14.342400000000001,927.0799999999999,9966.6,0.0,26.14422,98.2,6688.0,52999.0,27.084,29.13507,25.375999999999998,25.62,23.34768,26.7843,0.0,390.0,748.0
1912.0,14.256,927.0799999999999,9898.8,0.0,26.13279,98.2,7072.0,52999.0,27.084,29.13507,25.375999999999998,25.375999999999998,45.35043,26.78049,0.0,387.0,747.0
1915.0,13.953600000000002,927.252,9966.6,0.0,26.12136,97.80000000000001,6690.0,52999.0,26.84,29.13888,25.131999999999998,25.375999999999998,23.351490000000002,26.7843,0.0,390.0,747.0
1918.0,13.521600000000001,927.0799999999999,9831.0,0.0,26.12517,98.0,7087.0,52998.0,26.84,29.14269,25.375999999999998,25.375999999999998,45.27423,26.78811,0.0,392.0,746.0
1921.0,12.873600000000001,926.9079999999999,9898.8,0.0,26.12898,98.10000000000001,6690.0,52997.0,27.328,29.15031,25.375999999999998,25.62,23.34768,26.78811,0.0,391.0,747.0
1924.0,12.7872,926.9079999999999,9898.8,0.0,26.14803,97.80000000000001,7074.0,52999.0,26.84,29.13888,25.375999999999998,25.375999999999998,45.34662,26.78811,0.0,393.0,747.0
1927.0,12.7872,926.7359999999999,9966.6,0.0,26.15946,98.10000000000001,6690.0,52998.0,26.84,29.1465,25.375999999999998,25.131999999999998,23.3553,26.79954,0.0,392.0,746.0
1930.0,13.176,927.0799999999999,9831.0,0.0,26.1747,97.9,7069.0,52998.0,27.328,29.15412,25.131999999999998,25.62,45.36186,26.79192,0.0,391.0,747.0
1933.0,13.824000000000002,926.9079999999999,9831.0,0.0,26.16708,98.10000000000001,6689.0,52997.0,27.084,29.14269,25.62,25.375999999999998,23.36292,26.79573,0.0,390.0,747.0
1936.0,13.9968,936.0239999999999,9898.8,0.0,26.1747,98.4,7085.0,52998.0,27.328,29.15031,25.62,25.131999999999998,45.28566,26.78811,0.0,390.0,748.0
1939.0,13.910400000000001,936.0239999999999,9966.6,0.0,26.19756,97.80000000000001,6690.0,52998.0,26.84,29.16174,25.375999999999998,25.375999999999998,23.351490000000002,26.803350000000002,0.0,394.0,747.0
1942.0,13.824000000000002,936.1959999999999,9831.0,0.0,26.20899,98.0,7087.0,52998.0,27.084,29.1465,25.62,25.131999999999998,45.27423,26.79192,0.0,393.0,747.0
1945.0,13.262400000000001,936.1959999999999,9898.8,0.0,26.22042,98.10000000000001,6689.0,52999.0,27.084,29.15031,25.131999999999998,25.62,23.34387,26.80716,0.0,395.0,747.0
1948.0,13.4784,936.1959999999999,9898.8,0.0,26.23566,98.10000000000001,7081.0,52996.0,26.84,29.15031,25.62,25.62,45.31233,26.803350000000002,0.0,393.0,747.0
1951.0,13.8672,927.0799999999999,9831.0,0.0,26.22804,98.10000000000001,6689.0,52998.0,27.084,29.16174,25.62,25.62,23.3553,26.80716,0.0,393.0,747.0
1954.0,13.824000000000002,936.1959999999999,9831.0,0.0,26.22042,97.80000000000001,7075.0,52998.0,27.084,29.15793,25.131999999999998,25.375999999999998,45.36567,26.79954,0.0,393.0,747.0
1957.0,14.342400000000001,935.852,9898.8,0.0,26.22042,98.2,6690.0,52998.0,26.84,29.15793,25.375999999999998,25.375999999999998,23.36292,26.79954,0.0,392.0,746.0
1960.0,14.688,935.852,9898.8,0.0,26.20899,97.7,7068.0,52998.0,27.084,29.16555,25.375999999999998,25.375999999999998,45.3771,26.803350000000002,0.0,392.0,747.0
1963.0,14.9472,940.324,9898.8,0.0,26.2128,97.60000000000001,6691.0,52998.0,27.084,29.15793,25.62,25.375999999999998,23.35911,26.80716,0.0,393.0,747.0
1966.0,15.4656,927.0799999999999,9898.8,0.0,26.20899,97.7,7073.0,52996.0,26.84,29.15793,25.375999999999998,25.375999999999998,45.35043,26.80716,0.0,392.0,747.0
1969.0,14.860800000000001,926.9079999999999,9898.8,0.0,26.22423,98.0,6689.0,52998.0,26.84,29.16936,25.62,25.131999999999998,23.36292,26.803350000000002,0.0,393.0,747.0
1972.0,15.120000000000001,926.9079999999999,9966.6,0.0,26.23947,98.30000000000001,7053.0,52999.0,26.84,29.16936,25.131999999999998,25.62,45.45711,26.81859,0.0,393.0,747.0
1975.0,14.990400000000001,927.0799999999999,9898.8,0.0,26.23566,97.9,6688.0,52998.0,26.84,29.16555,25.131999999999998,25.131999999999998,23.37435,26.81478,0.0,394.0,747.0
1978.0,14.990400000000001,940.6679999999999,9898.8,0.0,26.24328,98.10000000000001,7053.0,52998.0,27.328,29.16936,24.887999999999998,25.375999999999998,45.47235,26.81478,0.0,395.0,746.0
1981.0,15.292800000000002,926.7359999999999,9966.6,0.0,26.23947,97.30000000000001,6688.0,52998.0,27.084,29.16936,25.375999999999998,25.375999999999998,23.36292,26.81097,0.0,396.0,748.0
1984.0,15.3792,927.0799999999999,9898.8,0.0,26.26614,98.10000000000001,7060.0,52998.0,27.084,29.16555,25.131999999999998,25.62,45.43425,26.81097,0.0,398.0,747.0
1987.0,16.4592,926.9079999999999,9966.6,0.0,26.27757,98.9,6689.0,52999.0,27.328,29.17698,25.131999999999998,25.131999999999998,23.36292,26.81859,0.0,397.0,747.0
1990.0,16.977600000000002,941.012,9966.6,0.0,26.29662,98.30000000000001,7072.0,52998.0,27.084,29.17698,25.375999999999998,25.375999999999998,45.36567,26.81478,0.0,394.0,748.0
1993.0,17.7984,928.2839999999999,9966.6,0.0,26.31567,98.10000000000001,6690.0,52999.0,27.084,29.17317,25.62,25.375999999999998,23.36673,26.81478,0.0,394.0,747.0
1996.0,18.014400000000002,930.1759999999999,9831.0,0.0,26.34615,98.0,7065.0,52996.0,27.328,29.180790000000002,25.131999999999998,25.375999999999998,45.39234,26.81859,0.0,396.0,747.0
1999.0,17.107200000000002,941.5279999999999,9898.8,0.0,26.3652,97.9,6691.0,52998.0,27.328,29.1846,25.375999999999998,25.62,23.3553,26.82621,0.0,397.0,747.0
2002.0,16.5456,943.2479999999999,9898.8,0.0,26.38425,98.2,7062.0,52998.0,26.84,29.17698,25.375999999999998,25.375999999999998,45.41139,26.82621,0.0,397.0,748.0
2005.0,16.3296,957.8679999999999,9898.8,0.0,26.39949,97.9,6689.0,52998.0,27.328,29.1846,25.62,25.131999999999998,23.36292,26.822400000000002,0.0,395.0,747.0
2008.0,16.1568,944.7959999999999,9898.8,0.0,26.41092,97.80000000000001,7075.0,52998.0,27.084,29.1846,25.375999999999998,25.131999999999998,45.34662,26.82621,0.0,395.0,748.0
2011.0,16.4592,944.968,9831.0,0.0,26.42616,97.60000000000001,6691.0,52998.0,27.084,29.180790000000002,25.131999999999998,25.375999999999998,23.36292,26.822400000000002,0.0,393.0,747.0
2014.0,15.8544,944.968,9898.8,0.0,26.44902,98.0,7054.0,52999.0,26.84,29.1846,25.62,25.62,45.4533,26.82621,0.0,394.0,747.0
2017.0,15.7248,944.7959999999999,9898.8,0.0,26.45283,97.4,6689.0,52997.0,27.084,29.180790000000002,25.375999999999998,25.131999999999998,23.37816,26.83383,0.0,394.0,747.0
2020.0,15.5952,944.968,9966.6,0.0,26.46045,97.5,7063.0,52996.0,27.328,29.1846,25.131999999999998,25.375999999999998,45.39996,26.83383,0.0,395.0,747.0
2023.0,15.422400000000001,944.968,9898.8,0.0,26.44902,97.80000000000001,6691.0,52998.0,26.84,29.1846,25.375999999999998,25.375999999999998,23.36292,26.83383,0.0,396.0,747.0
2026.0,15.249600000000001,945.1399999999999,9898.8,0.0,26.43759,97.7,7069.0,52998.0,26.84,29.1846,25.375999999999998,25.131999999999998,45.38472,26.83002,0.0,394.0,747.0
2029.0,15.5952,945.1399999999999,9898.8,0.0,26.41854,97.60000000000001,6692.0,52998.0,27.084,29.1846,25.375999999999998,25.62,23.3553,26.82621,0.0,393.0,747.0
2032.0,14.9472,944.968,9898.8,0.0,26.41854,97.7,7057.0,52998.0,26.84,29.18841,25.131999999999998,25.375999999999998,45.43425,26.83764,0.0,396.0,747.0
2035.0,14.342400000000001,944.7959999999999,9966.6,0.0,26.41473,97.9,6691.0,52997.0,27.084,29.18841,25.62,25.131999999999998,23.36292,26.841450000000002,0.0,396.0,748.0
2038.0,13.6944,944.968,9831.0,0.0,26.41473,97.80000000000001,7065.0,52996.0,26.84,29.1846,25.131999999999998,25.62,45.38853,26.83383,0.0,397.0,747.0
2041.0,13.5648,944.7959999999999,9898.8,0.0,26.40711,97.4,6690.0,52999.0,27.084,29.1846,25.62,25.62,23.37435,26.83764,0.0,396.0,747.0
2044.0,13.651200000000001,935.852,9898.8,0.0,26.39949,97.4,7054.0,52999.0,26.84,29.18841,25.375999999999998,25.131999999999998,45.46092,26.83383,0.0,396.0,747.0
2047.0,14.040000000000001,935.68,9966.6,0.0,26.39568,97.2,6690.0,52998.0,26.84,29.19603,25.62,25.62,23.37435,26.841450000000002,0.0,397.0,747.0
2050.0,14.2992,949.612,9831.0,0.0,26.39949,97.30000000000001,7050.0,52999.0,27.084,29.18841,25.131999999999998,25.375999999999998,45.47235,26.83764,0.0,396.0,748.0
2053.0,14.342400000000001,935.852,9966.6,0.0,26.39949,97.7,6690.0,52998.0,26.84,29.199840000000002,25.131999999999998,25.375999999999998,23.38197,26.84526,0.0,398.0,747.0
2056.0,14.1264,936.0239999999999,9966.6,0.0,26.39187,97.9,7051.0,52998.0,27.328,29.19603,25.131999999999998,25.62,45.47616,26.84526,0.0,398.0,748.0
2059.0,14.1696,935.852,9966.6,0.0,26.37663,98.5,6690.0,52999.0,27.084,29.199840000000002,25.62,25.62,23.370540000000002,26.841450000000002,0.0,397.0,747.0
2062.0,14.256,936.0239999999999,9831.0,0.0,26.39568,97.60000000000001,7051.0,52998.0,26.596,29.199840000000002,25.131999999999998,25.375999999999998,45.46092,26.84526,0.0,400.0,748.0
2065.0,14.2992,935.68,9831.0,0.0,26.39949,97.7,6690.0,52999.0,27.328,29.21508,25.131999999999998,25.62,23.37816,26.85288,0.0,400.0,746.0
2068.0,14.688,935.852,9966.6,0.0,26.39568,97.5,7043.0,52999.0,27.328,29.20746,25.375999999999998,25.375999999999998,45.49902,26.841450000000002,0.0,398.0,747.0
2071.0,15.2064,944.968,9831.0,0.0,26.39187,97.7,6690.0,52998.0,27.084,29.218890000000002,25.62,25.375999999999998,23.37816,26.85288,0.0,399.0,747.0
2074.0,15.249600000000001,944.968,9898.8,0.0,26.38044,98.10000000000001,7041.0,52997.0,26.84,29.20365,25.375999999999998,25.375999999999998,45.51807,26.84526,0.0,397.0,747.0
2077.0,14.472000000000001,944.7959999999999,9898.8,0.0,26.35758,98.10000000000001,6691.0,52998.0,27.084,29.21127,25.62,25.131999999999998,23.389590000000002,26.85288,0.0,395.0,747.0
2080.0,14.212800000000001,958.5559999999999,9966.6,0.0,26.33853,97.4,7036.0,52999.0,26.84,29.21508,25.62,25.375999999999998,45.54474,26.85288,0.0,394.0,747.0
2083.0,14.342400000000001,944.968,9898.8,0.0,26.31567,97.5,6690.0,52998.0,27.084,29.21127,25.375999999999998,25.375999999999998,23.37816,26.85288,0.0,394.0,747.0
2086.0,13.6944,958.5559999999999,9898.8,0.0,26.31948,97.60000000000001,7038.0,52998.0,27.328,29.20746,25.131999999999998,25.375999999999998,45.53712,26.84907,0.0,395.0,747.0
2089.0,13.651200000000001,958.5559999999999,9898.8,0.0,26.31186,97.30000000000001,6693.0,52997.0,26.84,29.21508,25.375999999999998,25.375999999999998,23.37435,26.85288,0.0,395.0,748.0
2092.0,14.1264,958.5559999999999,9966.6,0.0,26.31186,97.2,7057.0,52999.0,27.084,29.21127,25.375999999999998,25.62,45.43425,26.85288,0.0,394.0,747.0
2095.0,14.1264,945.1399999999999,9966.6,0.0,26.29662,98.0,6692.0,52999.0,27.328,29.218890000000002,25.131999999999998,25.62,23.36673,26.85669,0.0,393.0,747.0
2098.0,14.2992,958.728,9898.8,0.0,26.27376,98.0,7052.0,52999.0,27.328,29.21127,25.62,25.62,45.44568,26.85288,0.0,392.0,748.0
2101.0,14.212800000000001,958.3839999999999,9966.6,0.0,26.2509,97.2,6693.0,52998.0,27.084,29.218890000000002,25.131999999999998,25.375999999999998,23.37816,26.85669,0.0,392.0,748.0
2104.0,13.521600000000001,958.9,9966.6,0.0,26.23947,97.10000000000001,7053.0,52999.0,27.328,29.22651,25.375999999999998,25.375999999999998,45.46092,26.85669,0.0,393.0,747.0
2107.0,12.830400000000001,958.2119999999999,9966.6,0.0,26.23185,97.5,6692.0,52998.0,27.328,29.22651,25.62,25.375999999999998,23.37435,26.860500000000002,0.0,394.0,747.0
2110.0,12.571200000000001,958.728,9831.0,0.0,26.23566,98.0,7040.0,52998.0,27.084,29.218890000000002,25.62,25.375999999999998,45.52569,26.85669,0.0,394.0,747.0
2113.0,13.003200000000001,945.1399999999999,9898.8,0.0,26.22423,97.4,6691.0,52999.0,27.328,29.23032,25.131999999999998,25.62,23.37435,26.860500000000002,0.0,393.0,747.0
2116.0,13.132800000000001,944.968,9966.6,0.0,26.2128,96.80000000000001,7049.0,52999.0,27.084,29.22651,25.375999999999998,25.131999999999998,45.47616,26.86812,0.0,392.0,747.0
2119.0,13.2192,944.7959999999999,9898.8,0.0,26.18232,96.80000000000001,6691.0,52998.0,27.328,29.218890000000002,25.375999999999998,25.62,23.38197,26.860500000000002,0.0,392.0,748.0
2122.0,13.0464,958.5559999999999,9898.8,0.0,26.1747,97.0,7036.0,52999.0,27.328,29.23413,25.62,25.131999999999998,45.53712,26.86431,0.0,391.0,747.0
2125.0,12.312000000000001,958.5559999999999,9966.6,0.0,26.15946,97.4,6690.0,52997.0,27.328,29.23413,25.62,25.62,23.38197,26.860500000000002,0.0,391.0,747.0
2128.0,11.7504,958.5559999999999,9966.6,0.0,26.15184,97.5,7053.0,52997.0,26.84,29.22651,25.62,25.375999999999998,45.44187,26.860500000000002,0.0,395.0,746.0
2131.0,11.7504,958.3839999999999,9966.6,0.0,26.15565,96.9,6692.0,52997.0,26.84,29.24175,25.62,25.375999999999998,23.37816,26.86812,0.0,396.0,748.0
2134.0,11.8368,958.728,9966.6,0.0,26.14803,97.0,7046.0,53000.0,27.084,29.23413,25.375999999999998,25.131999999999998,45.48759,26.86812,0.0,395.0,747.0
2137.0,12.3552,958.5559999999999,9898.8,0.0,26.14041,97.5,6692.0,52999.0,27.084,29.24175,25.62,25.375999999999998,23.37435,26.86812,0.0,394.0,747.0
2140.0,12.96,958.5559999999999,9898.8,0.0,26.12517,99.4,7059.0,52998.0,27.084,29.23032,25.62,25.864,45.42663,26.87193,0.0,393.0,748.0
2143.0,12.830400000000001,967.8439999999999,9898.8,0.0,26.10612,97.0,6693.0,52998.0,26.84,29.23413,25.375999999999998,25.62,23.389590000000002,26.87574,0.0,390.0,747.0
2146.0,12.6576,967.8439999999999,9898.8,0.0,26.07945,97.2,7045.0,52998.0,27.328,29.237940000000002,25.131999999999998,25.375999999999998,45.49902,26.86812,0.0,390.0,747.0
2149.0,12.3552,967.6719999999999,9966.6,0.0,26.06421,96.7,6692.0,52997.0,27.328,29.23413,25.131999999999998,25.375999999999998,23.3934,26.87574,0.0,389.0,748.0
2152.0,12.4848,968.016,9763.199999999999,0.0,26.04897,97.4,7030.0,52997.0,27.328,29.24175,25.131999999999998,25.62,45.57522,26.87193,0.0,388.0,747.0
2155.0,11.7072,981.2599999999999,9898.8,0.0,26.04516,97.5,6691.0,52997.0,27.328,29.24175,25.131999999999998,25.375999999999998,23.39721,26.87193,0.0,389.0,747.0
2158.0,11.793600000000001,981.6039999999999,9898.8,0.0,26.01087,97.0,7025.0,52998.0,27.084,29.237940000000002,25.375999999999998,25.62,45.60189,26.87193,0.0,388.0,748.0
2161.0,11.8368,981.4319999999999,9831.0,0.0,25.98039,96.5,6691.0,52997.0,27.328,29.24556,25.375999999999998,25.62,23.40483,26.87193,0.0,390.0,747.0
2164.0,11.2752,981.6039999999999,9966.6,0.0,25.95753,96.5,7034.0,52998.0,27.084,29.237940000000002,25.864,25.375999999999998,45.56379,26.879550000000002,0.0,387.0,748.0
2167.0,11.0592,968.016,9898.8,0.0,25.93467,96.30000000000001,6693.0,52998.0,27.084,29.24937,25.131999999999998,25.62,23.3934,26.88336,0.0,384.0,747.0
2170.0,10.972800000000001,968.5319999999999,9898.8,0.0,25.91943,96.10000000000001,7037.0,52997.0,27.328,29.25318,25.62,25.375999999999998,45.54855,26.87193,0.0,385.0,748.0
2173.0,10.3248,968.3599999999999,9966.6,0.0,25.89276,95.9,6693.0,52997.0,27.084,29.256990000000002,25.375999999999998,25.375999999999998,23.3934,26.88336,0.0,384.0,748.0
2176.0,9.4176,968.5319999999999,9831.0,0.0,25.8699,96.10000000000001,7032.0,52998.0,26.84,29.24937,25.62,25.375999999999998,45.57522,26.879550000000002,0.0,385.0,748.0
2179.0,9.072000000000001,968.704,9898.8,0.0,25.85085,95.9,6693.0,52998.0,27.328,29.256990000000002,25.62,25.375999999999998,23.40483,26.87574,0.0,385.0,747.0
2182.0,8.553600000000001,968.876,9831.0,0.0,25.81656,96.30000000000001,7019.0,52999.0,26.84,29.24937,25.62,25.375999999999998,45.63237,26.88717,0.0,387.0,747.0
2185.0,8.856,959.9319999999999,9898.8,0.0,25.80132,96.2,6693.0,52998.0,27.084,29.256990000000002,25.375999999999998,25.864,23.38578,26.879550000000002,0.0,387.0,748.0
2188.0,9.288,960.448,9966.6,0.0,25.77465,96.5,7043.0,52999.0,27.084,29.256990000000002,25.131999999999998,25.375999999999998,45.50283,26.88336,0.0,382.0,746.0
2191.0,9.5472,960.448,10034.4,0.0,25.74036,95.80000000000001,6692.0,52998.0,27.084,29.2608,25.62,25.62,23.39721,26.88717,0.0,383.0,748.0
2194.0,9.8496,947.204,9966.6,0.0,25.71369,97.5,7030.0,52998.0,26.84,29.25318,25.375999999999998,25.62,45.59046,26.88336,0.0,386.0,747.0
2197.0,9.6768,960.7919999999999,9898.8,0.0,25.70607,95.7,6691.0,52998.0,26.84,29.26461,25.375999999999998,25.62,23.40864,26.88717,0.0,388.0,747.0
2200.0,9.4608,952.3639999999999,9966.6,0.0,25.70226,95.80000000000001,7015.0,53000.0,27.084,29.26461,25.375999999999998,25.62,45.66285,26.88336,0.0,389.0,747.0
2203.0,9.4608,952.8799999999999,9966.6,0.0,25.69845,95.2,6691.0,52998.0,27.328,29.2608,25.62,25.375999999999998,23.40864,26.88336,0.0,385.0,747.0
2206.0,9.892800000000001,939.636,9898.8,0.0,25.709880000000002,95.0,7012.0,52998.0,27.084,29.26842,25.375999999999998,25.131999999999998,45.68952,26.89098,0.0,384.0,747.0
2209.0,9.6768,949.0959999999999,9898.8,0.0,25.709880000000002,95.0,6693.0,52999.0,26.84,29.27223,25.131999999999998,25.375999999999998,23.40102,26.89098,0.0,383.0,748.0
2212.0,9.4176,952.0199999999999,9966.6,0.0,25.70226,94.60000000000001,7018.0,52997.0,27.084,29.26461,25.375999999999998,25.62,45.62856,26.88717,0.0,382.0,747.0
2215.0,8.7696,950.1279999999999,9966.6,0.0,25.70226,94.5,6693.0,52997.0,27.084,29.276040000000002,25.62,25.62,23.40102,26.88717,0.0,380.0,747.0
2218.0,7.8624,947.204,9898.8,0.0,25.69464,94.80000000000001,7013.0,52999.0,27.084,29.276040000000002,25.131999999999998,25.375999999999998,45.66666,26.89098,0.0,378.0,747.0
2221.0,7.6032,939.2919999999999,9831.0,0.0,25.6794,95.5,6692.0,53000.0,27.328,29.276040000000002,25.375999999999998,25.62,23.40864,26.89479,0.0,378.0,747.0
2224.0,7.0848,937.0559999999999,9898.8,0.0,25.68321,98.0,7021.0,52998.0,26.84,29.27985,25.62,25.62,45.64761,26.89098,0.0,379.0,747.0
2227.0,6.48,936.0239999999999,9898.8,0.0,25.65654,96.10000000000001,6693.0,52998.0,27.328,29.27985,25.131999999999998,25.375999999999998,23.41245,26.89479,0.0,380.0,747.0
2230.0,6.048,949.7839999999999,10034.4,0.0,25.64892,95.60000000000001,7011.0,52999.0,27.084,29.27223,25.62,25.375999999999998,45.67047,26.89479,0.0,379.0,747.0
2233.0,6.091200000000001,949.612,9898.8,0.0,25.64892,94.30000000000001,6693.0,52999.0,27.328,29.276040000000002,25.375999999999998,25.62,23.41626,26.89479,0.0,378.0,748.0
2236.0,5.8752,949.4399999999999,9831.0,0.0,25.64892,94.30000000000001,7023.0,52998.0,26.84,29.28366,25.62,25.62,45.61332,26.89098,0.0,376.0,747.0
2239.0,5.832000000000001,940.324,9898.8,0.0,25.65654,94.7,6693.0,52998.0,27.084,29.28366,25.375999999999998,25.62,23.40864,26.90241,0.0,378.0,747.0
2242.0,5.961600000000001,926.564,9898.8,0.0,25.652730000000002,93.80000000000001,7008.0,52998.0,27.084,29.27985,25.62,25.62,45.68952,26.89098,0.0,378.0,748.0
2245.0,6.0048,940.496,9898.8,0.0,25.671780000000002,93.80000000000001,6691.0,52999.0,27.328,29.28747,25.62,25.62,23.41626,26.898600000000002,0.0,379.0,747.0
2248.0,5.8752,940.6679999999999,9898.8,0.0,25.671780000000002,93.80000000000001,7008.0,53000.0,27.328,29.295090000000002,25.375999999999998,25.375999999999998,45.68952,26.90241,0.0,377.0,747.0
